%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551774822422606,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,69.9800033569336,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.20999999344348907,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774832307165,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,69.9800033569336,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.20999999344348907,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774842513294,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,69.08000183105469,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.20999999344348907,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551774852313185,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.20999999344348907,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551774862404933,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.20999999344348907,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774872386575,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,68.98999786376953,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.20999999344348907,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774882552355,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,69.88999938964844,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551774892510034,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,69.88999938964844,57.709999084472656,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551774902554791,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.62000274658203,57.720001220703125,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774912493255,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.69000244140625,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774922619594,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.69000244140625,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774932500097,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,70.69000244140625,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774942455042,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.51000213623047,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774952519579,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.51000213623047,57.689998626708984,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774962474782,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.77999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.25999999046325684,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774972369480,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.87000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774982652188,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.87000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.2199999988079071,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551774992485048,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,-0.0,0.0,69.66000366210938,70.33999633789062,57.70000076293945,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.2199999988079071,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775002420544,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.98999786376953,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775012533618,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.98999786376953,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775022616468,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,70.0199966430664,70.87000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551775032485294,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.75,70.95999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551775042487283,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.75,70.95999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551775052533124,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,69.62000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551775062428800,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775072545089,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775082462000,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,69.62000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.12999999523162842,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775092495067,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.77999877929688,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775102531797,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.77999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775112501487,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.77999877929688,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0
1754551775122555417,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,71.05000305175781,57.70000076293945,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775132448928,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,71.05000305175781,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775142429796,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.83999633789062,68.55000305175781,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775152468916,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.45999908447266,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775162432467,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.45999908447266,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775172443916,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.83999633789062,69.52999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775182632358,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.75,68.81999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775192422679,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.75,68.81999969482422,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775202608483,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.77999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775212681306,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775222715136,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.33999633789062,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775232621114,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.56999969482422,69.9800033569336,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775242698064,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.75,68.9000015258789,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775252566981,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.75,68.9000015258789,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775262800127,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.56999969482422,70.51000213623047,57.70000076293945,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775272640280,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.70000076293945,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775282690115,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775292526187,4,4,4,1.5800000429153442,1.5700000524520874,1.559999942779541,0.0,0.0,0.0,69.56999969482422,69.9800033569336,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775302575303,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.93000030517578,70.43000030517578,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775312463535,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.93000030517578,70.43000030517578,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775322506351,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.83999633789062,69.16999816894531,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.009999999776482582,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775332579005,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,70.95999908447266,57.70000076293945,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.029999999329447746,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775342668337,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,70.95999908447266,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.029999999329447746,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775352496784,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.4800033569336,68.55000305175781,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.029999999329447746,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775362648567,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,69.52999877929688,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775372500161,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,69.52999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775382636526,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.4800033569336,69.62000274658203,57.689998626708984,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775392567488,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.83999633789062,68.98999786376953,57.689998626708984,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775402753588,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.83999633789062,68.98999786376953,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0
1754551775412418063,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.93000030517578,69.70999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.0,0.0
1754551775422511734,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.45999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.0,0.0
1754551775432482309,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.45999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.0,0.0
1754551775442669267,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,69.3499984741211,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.0,0.0
1754551775452527493,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,70.43000030517578,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.0,0.0
1754551775462677318,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,70.43000030517578,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775472628923,4,4,4,1.5800000429153442,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.83999633789062,68.9000015258789,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775482565368,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,71.05000305175781,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775492641962,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.75,71.05000305175781,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775502752493,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775512561489,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.56999969482422,70.25,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775522682857,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.56999969482422,70.25,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.03999999910593033,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775532617950,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.93000030517578,68.9000015258789,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.03999999910593033,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775542699661,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.98999786376953,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.03999999910593033,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0
1754551775552606030,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.98999786376953,57.70000076293945,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775562677862,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.83999633789062,70.5999984741211,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775572457948,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.56999969482422,70.06999969482422,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1754551775582560518,4,4,4,1.5700000524520874,1.5800000429153442,1.559999942779541,0.0,0.0,0.0,69.56999969482422,70.06999969482422,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,0.2199999988079071,0.0,0.0,0.0
